error, MotorOutput (kP * error), Distance, kP, SetPoint, 
, 1.0435702356954728, 0.0730499164986831, 8.956429764304527, 0.07, 10.0, 
, 1.0435702356954728, 0.0730499164986831, 8.956429764304527, 0.07, 10.0, 
, 1.0305893493837672, 0.07214125445686372, 8.969410650616233, 0.07, 10.0, 
, 1.0305893493837672, 0.07214125445686372, 8.969410650616233, 0.07, 10.0, 
, 1.0191356261675537, 0.07133949383172877, 8.980864373832446, 0.07, 10.0, 
, 1.0191356261675537, 0.07133949383172877, 8.980864373832446, 0.07, 10.0, 
, 1.0191356261675537, 0.07133949383172877, 8.980864373832446, 0.07, 10.0, 
, 1.0073001121774663, 0.07051100785242265, 8.992699887822534, 0.07, 10.0, 
, 1.0073001121774663, 0.07051100785242265, 8.992699887822534, 0.07, 10.0, 
, 0.9958463889612545, 0.06970924722728783, 9.004153611038745, 0.07, 10.0, 
, 0.9958463889612545, 0.06970924722728783, 9.004153611038745, 0.07, 10.0, 
, 0.9958463889612545, 0.06970924722728783, 9.004153611038745, 0.07, 10.0, 
, 0.9836290841972932, 0.06885403589381053, 9.016370915802707, 0.07, 10.0, 
, 0.9836290841972932, 0.06885403589381053, 9.016370915802707, 0.07, 10.0, 
, 0.9714117794333337, 0.06799882456033336, 9.028588220566666, 0.07, 10.0, 
, 0.9714117794333337, 0.06799882456033336, 9.028588220566666, 0.07, 10.0, 
, 0.9714117794333337, 0.06799882456033336, 9.028588220566666, 0.07, 10.0, 
, 0.9595762654432463, 0.06717033858102725, 9.040423734556754, 0.07, 10.0, 
, 0.9595762654432463, 0.06717033858102725, 9.040423734556754, 0.07, 10.0, 
, 0.946213588357665, 0.06623495118503656, 9.053786411642335, 0.07, 10.0, 
, 0.946213588357665, 0.06623495118503656, 9.053786411642335, 0.07, 10.0, 
, 0.946213588357665, 0.06623495118503656, 9.053786411642335, 0.07, 10.0, 
, 0.9332327020459577, 0.06532628914321705, 9.066767297954042, 0.07, 10.0, 
, 0.9332327020459577, 0.06532628914321705, 9.066767297954042, 0.07, 10.0, 
, 0.9198700249603764, 0.06439090174722635, 9.080129975039624, 0.07, 10.0, 
, 0.9198700249603764, 0.06439090174722635, 9.080129975039624, 0.07, 10.0, 
, 0.9198700249603764, 0.06439090174722635, 9.080129975039624, 0.07, 10.0, 
, 0.9076527201964151, 0.06353569041374905, 9.092347279803585, 0.07, 10.0, 
, 0.9076527201964151, 0.06353569041374905, 9.092347279803585, 0.07, 10.0, 
, 0.8950536246585816, 0.06265375372610071, 9.104946375341418, 0.07, 10.0, 
, 0.8950536246585816, 0.06265375372610071, 9.104946375341418, 0.07, 10.0, 
, 0.8950536246585816, 0.06265375372610071, 9.104946375341418, 0.07, 10.0, 
, 0.8855088553117376, 0.06198561987182164, 9.114491144688262, 0.07, 10.0, 
, 0.8855088553117376, 0.06198561987182164, 9.114491144688262, 0.07, 10.0, 
, 0.8748187136432719, 0.06123730995502904, 9.125181286356728, 0.07, 10.0, 
, 0.8748187136432719, 0.06123730995502904, 9.125181286356728, 0.07, 10.0, 
, 0.8748187136432719, 0.06123730995502904, 9.125181286356728, 0.07, 10.0, 
, 0.8641285719748062, 0.060489000038236436, 9.135871428025194, 0.07, 10.0, 
, 0.8641285719748062, 0.060489000038236436, 9.135871428025194, 0.07, 10.0, 
, 0.8542020118540883, 0.05979414082978619, 9.145797988145912, 0.07, 10.0, 
, 0.8542020118540883, 0.05979414082978619, 9.145797988145912, 0.07, 10.0, 
, 0.8542020118540883, 0.05979414082978619, 9.145797988145912, 0.07, 10.0, 
, 0.8450390332811182, 0.05915273232967828, 9.154960966718882, 0.07, 10.0, 
, 0.8450390332811182, 0.05915273232967828, 9.154960966718882, 0.07, 10.0, 
, 0.835494263934276, 0.05848459847539932, 9.164505736065724, 0.07, 10.0, 
, 0.835494263934276, 0.05848459847539932, 9.164505736065724, 0.07, 10.0, 
, 0.835494263934276, 0.05848459847539932, 9.164505736065724, 0.07, 10.0, 
, 0.826713076135178, 0.057869915329462465, 9.173286923864822, 0.07, 10.0, 
, 0.826713076135178, 0.057869915329462465, 9.173286923864822, 0.07, 10.0, 
, 0.8183136791099557, 0.0572819575376969, 9.181686320890044, 0.07, 10.0, 
, 0.8183136791099557, 0.0572819575376969, 9.181686320890044, 0.07, 10.0, 
, 0.8183136791099557, 0.0572819575376969, 9.181686320890044, 0.07, 10.0, 
, 0.8095324913108595, 0.05666727439176017, 9.19046750868914, 0.07, 10.0, 
, 0.8095324913108595, 0.05666727439176017, 9.19046750868914, 0.07, 10.0, 
, 0.8015148850595111, 0.05610604195416578, 9.198485114940489, 0.07, 10.0, 
, 0.8015148850595111, 0.05610604195416578, 9.198485114940489, 0.07, 10.0, 
, 0.8015148850595111, 0.05610604195416578, 9.198485114940489, 0.07, 10.0, 
, 0.7927336972604131, 0.05549135880822892, 9.207266302739587, 0.07, 10.0, 
, 0.7927336972604131, 0.05549135880822892, 9.207266302739587, 0.07, 10.0, 
, 0.7847160910090665, 0.05493012637063466, 9.215283908990934, 0.07, 10.0, 
, 0.7847160910090665, 0.05493012637063466, 9.215283908990934, 0.07, 10.0, 
, 0.7847160910090665, 0.05493012637063466, 9.215283908990934, 0.07, 10.0, 
, 0.7778438570793362, 0.05444906999555354, 9.222156142920664, 0.07, 10.0, 
, 0.7778438570793362, 0.05444906999555354, 9.222156142920664, 0.07, 10.0, 
, 0.7702080416018617, 0.05391456291213033, 9.229791958398138, 0.07, 10.0, 
, 0.7702080416018617, 0.05391456291213033, 9.229791958398138, 0.07, 10.0, 
, 0.7702080416018617, 0.05391456291213033, 9.229791958398138, 0.07, 10.0, 
, 0.7625722261243872, 0.05338005582870711, 9.237427773875613, 0.07, 10.0, 
, 0.7625722261243872, 0.05338005582870711, 9.237427773875613, 0.07, 10.0, 
, 0.7553182014207849, 0.05287227409945495, 9.244681798579215, 0.07, 10.0, 
, 0.7553182014207849, 0.05287227409945495, 9.244681798579215, 0.07, 10.0, 
, 0.7553182014207849, 0.05287227409945495, 9.244681798579215, 0.07, 10.0, 
, 0.7484459674910582, 0.05239121772437408, 9.251554032508942, 0.07, 10.0, 
, 0.7484459674910582, 0.05239121772437408, 9.251554032508942, 0.07, 10.0, 
, 0.7419555243352036, 0.05193688670346426, 9.258044475664796, 0.07, 10.0, 
, 0.7419555243352036, 0.05193688670346426, 9.258044475664796, 0.07, 10.0, 
, 0.7419555243352036, 0.05193688670346426, 9.258044475664796, 0.07, 10.0, 
, 0.7350832904054769, 0.05145583032838339, 9.264916709594523, 0.07, 10.0, 
, 0.7350832904054769, 0.05145583032838339, 9.264916709594523, 0.07, 10.0, 
, 0.7282110564757485, 0.050974773953302396, 9.271788943524252, 0.07, 10.0, 
, 0.7282110564757485, 0.050974773953302396, 9.271788943524252, 0.07, 10.0, 
, 0.7282110564757485, 0.050974773953302396, 9.271788943524252, 0.07, 10.0, 
, 0.7217206133198957, 0.0505204429323927, 9.278279386680104, 0.07, 10.0, 
, 0.7217206133198957, 0.0505204429323927, 9.278279386680104, 0.07, 10.0, 
, 0.7148483793901672, 0.05003938655731171, 9.285151620609833, 0.07, 10.0, 
, 0.7148483793901672, 0.05003938655731171, 9.285151620609833, 0.07, 10.0, 
, 0.7148483793901672, 0.05003938655731171, 9.285151620609833, 0.07, 10.0, 
, 0.7083579362343144, 0.049585055536402016, 9.291642063765686, 0.07, 10.0, 
, 0.7083579362343144, 0.049585055536402016, 9.291642063765686, 0.07, 10.0, 
, 0.7018674930784599, 0.0491307245154922, 9.29813250692154, 0.07, 10.0, 
, 0.7018674930784599, 0.0491307245154922, 9.29813250692154, 0.07, 10.0, 
, 0.7018674930784599, 0.0491307245154922, 9.29813250692154, 0.07, 10.0, 
, 0.6957588406964792, 0.04870311884875355, 9.30424115930352, 0.07, 10.0, 
, 0.6957588406964792, 0.04870311884875355, 9.30424115930352, 0.07, 10.0, 
, 0.6900319790883724, 0.04830223853618607, 9.309968020911628, 0.07, 10.0, 
, 0.6900319790883724, 0.04830223853618607, 9.309968020911628, 0.07, 10.0, 
, 0.6900319790883724, 0.04830223853618607, 9.309968020911628, 0.07, 10.0, 
, 0.6843051174802657, 0.0479013582236186, 9.315694882519734, 0.07, 10.0, 
, 0.6843051174802657, 0.0479013582236186, 9.315694882519734, 0.07, 10.0, 
, 0.6793418374199085, 0.0475539286193936, 9.320658162580091, 0.07, 10.0, 
, 0.6793418374199085, 0.0475539286193936, 9.320658162580091, 0.07, 10.0, 
, 0.6793418374199085, 0.0475539286193936, 9.320658162580091, 0.07, 10.0, 
, 0.6732331850379261, 0.04712632295265483, 9.326766814962074, 0.07, 10.0, 
, 0.6732331850379261, 0.04712632295265483, 9.326766814962074, 0.07, 10.0, 
, 0.667888114203695, 0.04675216799425865, 9.332111885796305, 0.07, 10.0, 
, 0.667888114203695, 0.04675216799425865, 9.332111885796305, 0.07, 10.0, 
, 0.667888114203695, 0.04675216799425865, 9.332111885796305, 0.07, 10.0, 
, 0.662924834143336, 0.04640473839003353, 9.337075165856664, 0.07, 10.0, 
, 0.662924834143336, 0.04640473839003353, 9.337075165856664, 0.07, 10.0, 
, 0.6579615540829771, 0.0460573087858084, 9.342038445917023, 0.07, 10.0, 
, 0.6579615540829771, 0.0460573087858084, 9.342038445917023, 0.07, 10.0, 
, 0.6579615540829771, 0.0460573087858084, 9.342038445917023, 0.07, 10.0, 
, 0.6529982740226181, 0.04570987918158327, 9.347001725977382, 0.07, 10.0, 
, 0.6529982740226181, 0.04570987918158327, 9.347001725977382, 0.07, 10.0, 
, 0.6484167847361331, 0.045389174931529316, 9.351583215263867, 0.07, 10.0, 
, 0.6484167847361331, 0.045389174931529316, 9.351583215263867, 0.07, 10.0, 
, 0.6484167847361331, 0.045389174931529316, 9.351583215263867, 0.07, 10.0, 
, 0.643835295449648, 0.04506847068147537, 9.356164704550352, 0.07, 10.0, 
, 0.643835295449648, 0.04506847068147537, 9.356164704550352, 0.07, 10.0, 
, 0.6392538061631612, 0.04474776643142129, 9.360746193836839, 0.07, 10.0, 
, 0.6392538061631612, 0.04474776643142129, 9.360746193836839, 0.07, 10.0, 
, 0.6392538061631612, 0.04474776643142129, 9.360746193836839, 0.07, 10.0, 
, 0.634290526102804, 0.04440033682719628, 9.365709473897196, 0.07, 10.0, 
, 0.634290526102804, 0.04440033682719628, 9.365709473897196, 0.07, 10.0, 
, 0.6289454552685712, 0.04402618186879999, 9.371054544731429, 0.07, 10.0, 
, 0.6289454552685712, 0.04402618186879999, 9.371054544731429, 0.07, 10.0, 
, 0.6289454552685712, 0.04402618186879999, 9.371054544731429, 0.07, 10.0, 
, 0.6251275475298339, 0.04375892832708838, 9.374872452470166, 0.07, 10.0, 
, 0.6251275475298339, 0.04375892832708838, 9.374872452470166, 0.07, 10.0, 
, 0.6205460582433489, 0.043438224077034425, 9.379453941756651, 0.07, 10.0, 
, 0.6205460582433489, 0.043438224077034425, 9.379453941756651, 0.07, 10.0, 
, 0.6205460582433489, 0.043438224077034425, 9.379453941756651, 0.07, 10.0, 
, 0.615964568956862, 0.043117519826980345, 9.384035431043138, 0.07, 10.0, 
, 0.615964568956862, 0.043117519826980345, 9.384035431043138, 0.07, 10.0, 
, 0.6113830796703787, 0.042796815576926515, 9.388616920329621, 0.07, 10.0, 
, 0.6113830796703787, 0.042796815576926515, 9.388616920329621, 0.07, 10.0, 
, 0.6113830796703787, 0.042796815576926515, 9.388616920329621, 0.07, 10.0, 
, 0.6064197996100198, 0.04244938597270139, 9.39358020038998, 0.07, 10.0, 
, 0.6064197996100198, 0.04244938597270139, 9.39358020038998, 0.07, 10.0, 
, 0.6064197996100198, 0.04244938597270139, 9.39358020038998, 0.07, 10.0, 
, 0.6022201010974086, 0.042155407076818606, 9.397779898902591, 0.07, 10.0, 
, 0.6022201010974086, 0.042155407076818606, 9.397779898902591, 0.07, 10.0, 
, 0.5976386118109236, 0.04183470282676466, 9.402361388189076, 0.07, 10.0, 
, 0.5976386118109236, 0.04183470282676466, 9.402361388189076, 0.07, 10.0, 
, 0.5930571225244385, 0.0415139985767107, 9.406942877475561, 0.07, 10.0, 
, 0.5930571225244385, 0.0415139985767107, 9.406942877475561, 0.07, 10.0, 
, 0.5930571225244385, 0.0415139985767107, 9.406942877475561, 0.07, 10.0, 
, 0.5892392147856995, 0.04124674503499897, 9.4107607852143, 0.07, 10.0, 
, 0.5892392147856995, 0.04124674503499897, 9.4107607852143, 0.07, 10.0, 
, 0.5892392147856995, 0.04124674503499897, 9.4107607852143, 0.07, 10.0, 
, 0.5842759347253406, 0.040899315430773846, 9.41572406527466, 0.07, 10.0, 
, 0.5842759347253406, 0.040899315430773846, 9.41572406527466, 0.07, 10.0, 
, 0.5804580269866051, 0.04063206188906236, 9.419541973013395, 0.07, 10.0, 
, 0.5804580269866051, 0.04063206188906236, 9.419541973013395, 0.07, 10.0, 
, 0.5785490731172338, 0.04049843511820637, 9.421450926882766, 0.07, 10.0, 
, 0.5754947469262444, 0.040284632284837106, 9.424505253073756, 0.07, 10.0, 
, 0.5754947469262444, 0.040284632284837106, 9.424505253073756, 0.07, 10.0, 
, 0.5712950484136332, 0.03999065338895433, 9.428704951586367, 0.07, 10.0, 
, 0.5712950484136332, 0.03999065338895433, 9.428704951586367, 0.07, 10.0, 
, 0.5712950484136332, 0.03999065338895433, 9.428704951586367, 0.07, 10.0, 
, 0.566331768353276, 0.03964322378472933, 9.433668231646724, 0.07, 10.0, 
, 0.566331768353276, 0.03964322378472933, 9.433668231646724, 0.07, 10.0, 
, 0.5609866975190414, 0.0392690688263329, 9.439013302480959, 0.07, 10.0, 
, 0.5609866975190414, 0.0392690688263329, 9.439013302480959, 0.07, 10.0, 
, 0.5567869990064302, 0.038975089930450124, 9.44321300099357, 0.07, 10.0, 
, 0.5567869990064302, 0.038975089930450124, 9.44321300099357, 0.07, 10.0, 
, 0.5567869990064302, 0.038975089930450124, 9.44321300099357, 0.07, 10.0, 
, 0.5525873004938191, 0.03868111103456734, 9.447412699506181, 0.07, 10.0, 
, 0.5525873004938191, 0.03868111103456734, 9.447412699506181, 0.07, 10.0, 
, 0.5525873004938191, 0.03868111103456734, 9.447412699506181, 0.07, 10.0, 
, 0.5495329743028279, 0.03846730820119795, 9.450467025697172, 0.07, 10.0, 
, 0.5495329743028279, 0.03846730820119795, 9.450467025697172, 0.07, 10.0, 
, 0.5472422296595862, 0.03830695607617104, 9.452757770340414, 0.07, 10.0, 
, 0.5472422296595862, 0.03830695607617104, 9.452757770340414, 0.07, 10.0, 
, 0.5472422296595862, 0.03830695607617104, 9.452757770340414, 0.07, 10.0, 
, 0.5453332757902167, 0.038173329305315175, 9.454666724209783, 0.07, 10.0, 
, 0.5453332757902167, 0.038173329305315175, 9.454666724209783, 0.07, 10.0, 
, 0.5441879034685968, 0.038093153242801776, 9.455812096531403, 0.07, 10.0, 
, 0.5441879034685968, 0.038093153242801776, 9.455812096531403, 0.07, 10.0, 
, 0.5441879034685968, 0.038093153242801776, 9.455812096531403, 0.07, 10.0, 
, 0.5426607403731012, 0.03798625182611709, 9.457339259626899, 0.07, 10.0, 
, 0.5426607403731012, 0.03798625182611709, 9.457339259626899, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
, 0.5422789495992273, 0.03795952647194591, 9.457721050400773, 0.07, 10.0, 
